Datetime,open,close,high,low,volume,float,StockSymbol
7/18/2002,192.419998,192.419998,192.419998,192.419998,74000,1774530048,VNINDEX
7/19/2002,191.25,191.25,191.25,191.25,125600,3071849984,VNINDEX
7/22/2002,193.360001,193.360001,193.360001,193.360001,133900,3193179904,VNINDEX
7/23/2002,196.850006,196.850006,196.850006,196.850006,66400,2001400064,VNINDEX
7/24/2002,197.419998,197.419998,197.419998,197.419998,179500,4487410176,VNINDEX
7/25/2002,194.490005,194.490005,194.490005,194.490005,184300,4655009792,VNINDEX
7/26/2002,195.789993,195.789993,195.789993,195.789993,106500,2908169984,VNINDEX
7/29/2002,195.160004,195.160004,195.160004,195.160004,132000,3452969984,VNINDEX
7/30/2002,196.940002,196.940002,196.940002,196.940002,105700,2766309888,VNINDEX
7/31/2002,197.570007,197.570007,197.570007,197.570007,151600,4277329920,VNINDEX
08/01/2002,197.119995,197.119995,197.119995,197.119995,74900,2019229952,VNINDEX
08/02/2002,195.059998,195.059998,195.059998,195.059998,92400,2336470016,VNINDEX
08/05/2002,193.669998,193.669998,193.669998,193.669998,127600,2994299904,VNINDEX
08/06/2002,194.339996,194.339996,194.339996,194.339996,86800,2016560000,VNINDEX
08/07/2002,194.059998,194.059998,194.059998,194.059998,106900,2537019904,VNINDEX
08/08/2002,193.389999,193.389999,193.389999,193.389999,110300,2816770048,VNINDEX
08/09/2002,192.490005,192.490005,192.490005,192.490005,140800,3535290112,VNINDEX
08/12/2002,191.529999,191.529999,191.529999,191.529999,95700,2308369920,VNINDEX
8/13/2002,189.779999,189.779999,189.779999,189.779999,147800,3604140032,VNINDEX
8/14/2002,188.729996,188.729996,188.729996,188.729996,118500,2999190016,VNINDEX
8/15/2002,189.550003,189.550003,189.550003,189.550003,165400,3343810048,VNINDEX
8/16/2002,191.669998,191.669998,191.669998,191.669998,105300,2596819968,VNINDEX
8/19/2002,192.669998,192.669998,192.669998,192.669998,125700,3074530048,VNINDEX
8/20/2002,190.960007,190.960007,190.960007,190.960007,108000,2763219968,VNINDEX
8/21/2002,190.899994,190.899994,190.899994,190.899994,173800,4209270016,VNINDEX
8/22/2002,190.949997,190.949997,190.949997,190.949997,169500,4462770176,VNINDEX
8/23/2002,190.210007,190.210007,190.210007,190.210007,149200,3775569920,VNINDEX
8/26/2002,189.970001,189.970001,189.970001,189.970001,134000,3136489984,VNINDEX
8/27/2002,189.320007,189.320007,189.320007,189.320007,110800,2885710080,VNINDEX
8/28/2002,190.539993,190.539993,190.539993,190.539993,125300,3275140096,VNINDEX
8/29/2002,191.279999,191.279999,191.279999,191.279999,159500,4153210112,VNINDEX
8/30/2002,191.660004,191.660004,191.660004,191.660004,181600,4956490240,VNINDEX
09/03/2002,191.429993,191.429993,191.429993,191.429993,58200,1430930048,VNINDEX
09/04/2002,190.589996,190.589996,190.589996,190.589996,115100,2949760000,VNINDEX
09/05/2002,190.539993,190.539993,190.539993,190.539993,81900,1791840000,VNINDEX
09/06/2002,190.449997,190.449997,190.449997,190.449997,82200,1912300032,VNINDEX
09/09/2002,190.210007,190.210007,190.210007,190.210007,72700,1713459968,VNINDEX
09/10/2002,189.860001,189.860001,189.860001,189.860001,75300,1729699968,VNINDEX
09/11/2002,189.399994,189.399994,189.399994,189.399994,75200,1790080000,VNINDEX
09/12/2002,189.139999,189.139999,189.139999,189.139999,80000,1834109952,VNINDEX
9/13/2002,188.720001,188.720001,188.720001,188.720001,78400,1807399936,VNINDEX
9/16/2002,188.660004,188.660004,188.660004,188.660004,116100,2668950016,VNINDEX
9/17/2002,186.869995,186.869995,186.869995,186.869995,110500,2465629952,VNINDEX
9/18/2002,185,185,185,185,109400,2501629952,VNINDEX
9/19/2002,184.690002,184.690002,184.690002,184.690002,111100,2578259968,VNINDEX
9/20/2002,183.830002,183.830002,183.830002,183.830002,116500,2623269888,VNINDEX
9/23/2002,182.330002,182.330002,182.330002,182.330002,69500,1562390016,VNINDEX
9/24/2002,179.929993,179.929993,179.929993,179.929993,116500,2250800128,VNINDEX
9/25/2002,181.660004,181.660004,181.660004,181.660004,116100,2633499904,VNINDEX
9/26/2002,183.669998,183.669998,183.669998,183.669998,123000,2566370048,VNINDEX
9/27/2002,182.619995,182.619995,182.619995,182.619995,102600,2256709888,VNINDEX
9/30/2002,182.130005,182.130005,182.130005,182.130005,76200,1806909952,VNINDEX
10/01/2002,182.970001,182.970001,182.970001,182.970001,56500,1244089984,VNINDEX
10/02/2002,182.839996,182.839996,182.839996,182.839996,53300,1196489984,VNINDEX
10/03/2002,183.399994,183.399994,183.399994,183.399994,88100,2006560000,VNINDEX
10/04/2002,182.490005,182.490005,182.490005,182.490005,71900,1465910016,VNINDEX
10/07/2002,181.710007,181.710007,181.710007,181.710007,78500,1566460032,VNINDEX
10/08/2002,180.020004,180.020004,180.020004,180.020004,78600,1826269952,VNINDEX
10/09/2002,178.850006,178.850006,178.850006,178.850006,114400,2209430016,VNINDEX
10/10/2002,179.100006,179.100006,179.100006,179.100006,123900,2650419968,VNINDEX
10/11/2002,179.330002,179.330002,179.330002,179.330002,36100,801089984,VNINDEX
10/14/2002,180.100006,180.100006,180.100006,180.100006,54300,1193200000,VNINDEX
10/15/2002,180.630005,180.630005,180.630005,180.630005,122400,2700640000,VNINDEX
10/16/2002,180.130005,180.130005,180.130005,180.130005,58200,1402169984,VNINDEX
10/17/2002,179.660004,179.660004,179.660004,179.660004,81100,1688109952,VNINDEX
10/18/2002,178.639999,178.639999,178.639999,178.639999,114600,2372379904,VNINDEX
10/21/2002,178.660004,178.660004,178.660004,178.660004,66600,1480729984,VNINDEX
10/22/2002,179.389999,179.389999,179.389999,179.389999,99600,2179450112,VNINDEX
10/23/2002,179.100006,179.100006,179.100006,179.100006,70400,1591990016,VNINDEX
10/24/2002,178.940002,178.940002,178.940002,178.940002,90900,1926870016,VNINDEX
10/25/2002,178.809998,178.809998,178.809998,178.809998,68600,1481190016,VNINDEX
10/28/2002,178.800003,178.800003,178.800003,178.800003,82600,1645289984,VNINDEX
10/29/2002,177.919998,177.919998,177.919998,177.919998,100400,2132480000,VNINDEX
10/30/2002,177.610001,177.610001,177.610001,177.610001,52700,1127480064,VNINDEX
10/31/2002,177.610001,177.610001,177.610001,177.610001,53700,1269059968,VNINDEX
11/01/2002,177.350006,177.350006,177.350006,177.350006,78400,1692790016,VNINDEX
11/04/2002,176.570007,176.570007,176.570007,176.570007,56900,1207190016,VNINDEX
11/05/2002,175.020004,175.020004,175.020004,175.020004,58200,1323929984,VNINDEX
11/06/2002,174.839996,174.839996,174.839996,174.839996,57100,1253760000,VNINDEX
11/07/2002,174.619995,174.619995,174.619995,174.619995,87000,1731010048,VNINDEX
11/08/2002,174.880005,174.880005,174.880005,174.880005,64600,1342320000,VNINDEX
11/11/2002,175.190002,175.190002,175.190002,175.190002,49800,968830016,VNINDEX
11/12/2002,175.270004,175.270004,175.270004,175.270004,58200,1165350016,VNINDEX
11/13/2002,175.630005,175.630005,175.630005,175.630005,65300,1425059968,VNINDEX
11/14/2002,175.419998,175.419998,175.419998,175.419998,81600,1770009984,VNINDEX
11/15/2002,175.770004,175.770004,175.770004,175.770004,70700,1480999936,VNINDEX
11/18/2002,175.729996,175.729996,175.729996,175.729996,76300,1698429952,VNINDEX
11/19/2002,175.539993,175.539993,175.539993,175.539993,64400,1320189952,VNINDEX
11/20/2002,176.080002,176.080002,176.080002,176.080002,41100,944140032,VNINDEX
11/21/2002,176.470001,176.470001,176.470001,176.470001,80100,1659650048,VNINDEX
11/22/2002,175.240005,175.240005,175.240005,175.240005,54300,1172370048,VNINDEX
11/25/2002,176.470001,176.470001,176.470001,176.470001,54500,1210930048,VNINDEX
11/26/2002,176.5,176.5,176.5,176.5,88200,1922489984,VNINDEX
11/27/2002,176.440002,176.440002,176.440002,176.440002,80100,1622770048,VNINDEX
11/28/2002,177.25,177.25,177.25,177.25,79300,1583929984,VNINDEX
11/29/2002,177.25,177.25,177.25,177.25,69000,1425869952,VNINDEX
12/02/2002,179.270004,179.270004,179.270004,179.270004,84200,1914230016,VNINDEX
12/03/2002,183.559998,183.559998,183.559998,183.559998,79300,2081859968,VNINDEX
12/04/2002,187.210007,187.210007,187.210007,187.210007,155500,3761840128,VNINDEX
12/05/2002,186.830002,186.830002,186.830002,186.830002,235500,5170039808,VNINDEX
12/06/2002,184.550003,184.550003,184.550003,184.550003,136700,3106269952,VNINDEX
12/09/2002,183.619995,183.619995,183.619995,183.619995,124600,2657169920,VNINDEX
12/10/2002,184.75,184.75,184.75,184.75,74300,1611040000,VNINDEX
12/11/2002,184.339996,184.339996,184.339996,184.339996,102900,2334080000,VNINDEX
12/12/2002,183.690002,183.690002,183.690002,183.690002,68400,1513170048,VNINDEX
12/13/2002,184.149994,184.149994,184.149994,184.149994,46000,1030710016,VNINDEX
12/16/2002,184.740005,184.740005,184.740005,184.740005,76700,1757959936,VNINDEX
12/17/2002,185.369995,185.369995,185.369995,185.369995,138200,2984519936,VNINDEX
12/18/2002,185.960007,185.960007,185.960007,185.960007,140300,3196239872,VNINDEX
12/19/2002,185.960007,185.960007,185.960007,185.960007,128900,2979539968,VNINDEX
12/20/2002,184.940002,184.940002,184.940002,184.940002,115700,2313580032,VNINDEX
12/23/2002,184.229996,184.229996,184.229996,184.229996,73400,1603250048,VNINDEX
12/24/2002,184.179993,184.179993,184.179993,184.179993,92500,2022349952,VNINDEX
12/25/2002,184.139999,184.139999,184.139999,184.139999,92900,2035609984,VNINDEX
12/26/2002,183.779999,183.779999,183.779999,183.779999,90400,2095149952,VNINDEX
12/27/2002,183.050003,183.050003,183.050003,183.050003,50700,1103619968,VNINDEX
12/30/2002,182.649994,182.649994,182.649994,182.649994,54700,1255020032,VNINDEX
12/31/2002,183.330002,183.330002,183.330002,183.330002,65900,1374749952,VNINDEX
01/02/2003,183.410004,183.410004,183.410004,183.410004,30300,651249984,VNINDEX
01/03/2003,182.389999,182.389999,182.389999,182.389999,48100,1028460032,VNINDEX
01/06/2003,181.759995,181.759995,181.759995,181.759995,52400,1044300032,VNINDEX
01/07/2003,180.630005,180.630005,180.630005,180.630005,67400,1411970048,VNINDEX
01/08/2003,179.789993,179.789993,179.789993,179.789993,42500,863779968,VNINDEX
01/09/2003,178.929993,178.929993,178.929993,178.929993,47400,935569984,VNINDEX
01/10/2003,178.669998,178.669998,178.669998,178.669998,41500,884760000,VNINDEX
1/13/2003,178.029999,178.029999,178.029999,178.029999,69900,1407049984,VNINDEX
1/14/2003,177.309998,177.309998,177.309998,177.309998,37700,870470016,VNINDEX
1/15/2003,176.429993,176.429993,176.429993,176.429993,62700,1351360000,VNINDEX
1/16/2003,173.110001,173.110001,173.110001,173.110001,104600,2081479936,VNINDEX
1/17/2003,173.050003,173.050003,173.050003,173.050003,62700,1233180032,VNINDEX
1/20/2003,171.399994,171.399994,171.399994,171.399994,65500,1302169984,VNINDEX
1/21/2003,171.360001,171.360001,171.360001,171.360001,71300,1372429952,VNINDEX
1/22/2003,170.550003,170.550003,170.550003,170.550003,92700,1747760000,VNINDEX
1/23/2003,172.029999,172.029999,172.029999,172.029999,62200,1300019968,VNINDEX
1/24/2003,172.660004,172.660004,172.660004,172.660004,66800,1338080000,VNINDEX
1/27/2003,172.300003,172.300003,172.300003,172.300003,96300,1937170048,VNINDEX
1/28/2003,172.380005,172.380005,172.380005,172.380005,106000,2026979968,VNINDEX
02/10/2003,170.940002,170.940002,170.940002,170.940002,76800,1404909952,VNINDEX
02/11/2003,167.589996,167.589996,167.589996,167.589996,141600,2457669888,VNINDEX
02/12/2003,163.910004,163.910004,163.910004,163.910004,192800,3621489920,VNINDEX
2/13/2003,167.070007,167.070007,167.070007,167.070007,97900,1799650048,VNINDEX
2/14/2003,168.729996,168.729996,168.729996,168.729996,85400,1608589952,VNINDEX
2/17/2003,168.490005,168.490005,168.490005,168.490005,70700,1431420032,VNINDEX
2/18/2003,167.229996,167.229996,167.229996,167.229996,70800,1442780032,VNINDEX
2/19/2003,166.309998,166.309998,166.309998,166.309998,64600,1271529984,VNINDEX
2/20/2003,165.990005,165.990005,165.990005,165.990005,83200,1543559936,VNINDEX
2/21/2003,164.619995,164.619995,164.619995,164.619995,92000,1672790016,VNINDEX
2/24/2003,165.479996,165.479996,165.479996,165.479996,79600,1354860032,VNINDEX
2/25/2003,165.289993,165.289993,165.289993,165.289993,70600,1269059968,VNINDEX
2/26/2003,164.710007,164.710007,164.710007,164.710007,44500,914899968,VNINDEX
2/27/2003,164.690002,164.690002,164.690002,164.690002,43400,841480000,VNINDEX
2/28/2003,164.610001,164.610001,164.610001,164.610001,80200,1501120000,VNINDEX
03/03/2003,165.580002,165.580002,165.580002,165.580002,70900,1419110016,VNINDEX
03/04/2003,164.910004,164.910004,164.910004,164.910004,66800,1284979968,VNINDEX
03/05/2003,164.339996,164.339996,164.339996,164.339996,90300,1809260032,VNINDEX
03/06/2003,164.279999,164.279999,164.279999,164.279999,67800,1355740032,VNINDEX
03/07/2003,164.020004,164.020004,164.020004,164.020004,60000,1168569984,VNINDEX
03/10/2003,163.570007,163.570007,163.570007,163.570007,71200,1332070016,VNINDEX
03/11/2003,162.860001,162.860001,162.860001,162.860001,62200,1175619968,VNINDEX
03/12/2003,162.110001,162.110001,162.110001,162.110001,83700,1692329984,VNINDEX
3/13/2003,161.630005,161.630005,161.630005,161.630005,91300,1811280000,VNINDEX
3/14/2003,161.300003,161.300003,161.300003,161.300003,65000,1242489984,VNINDEX
3/17/2003,160.699997,160.699997,160.699997,160.699997,87000,1543820032,VNINDEX
3/18/2003,157.830002,157.830002,157.830002,157.830002,71200,1335219968,VNINDEX
3/19/2003,157.949997,157.949997,157.949997,157.949997,79900,1418099968,VNINDEX
3/20/2003,156.139999,156.139999,156.139999,156.139999,92400,1553449984,VNINDEX
3/21/2003,155.240005,155.240005,155.240005,155.240005,156000,2781309952,VNINDEX
3/24/2003,153.940002,153.940002,153.940002,153.940002,100200,1678249984,VNINDEX
3/25/2003,153.070007,153.070007,153.070007,153.070007,93200,1519000064,VNINDEX
3/26/2003,152.360001,152.360001,152.360001,152.360001,105900,1837149952,VNINDEX
3/27/2003,151.960007,151.960007,151.960007,151.960007,92700,1501779968,VNINDEX
3/28/2003,150.529999,150.529999,150.529999,150.529999,107100,1626850048,VNINDEX
3/31/2003,145.410004,145.410004,145.410004,145.410004,89400,1380290048,VNINDEX
04/01/2003,139.639999,139.639999,139.639999,139.639999,160500,2465169920,VNINDEX
04/02/2003,144.929993,144.929993,144.929993,144.929993,242900,3783549952,VNINDEX
04/03/2003,149.179993,149.179993,149.179993,149.179993,250200,4261969920,VNINDEX
04/04/2003,150.220001,150.220001,150.220001,150.220001,209800,3401509888,VNINDEX
04/07/2003,149.389999,149.389999,149.389999,149.389999,121600,2002610048,VNINDEX
04/08/2003,147.139999,147.139999,147.139999,147.139999,73900,1153570048,VNINDEX
04/09/2003,146.490005,146.490005,146.490005,146.490005,69900,1154880000,VNINDEX
04/10/2003,147.660004,147.660004,147.660004,147.660004,104200,2132620032,VNINDEX
04/11/2003,149.270004,149.270004,149.270004,149.270004,113100,1896349952,VNINDEX
4/14/2003,149.020004,149.020004,149.020004,149.020004,94800,1774400000,VNINDEX
4/15/2003,148.690002,148.690002,148.690002,148.690002,111900,1884339968,VNINDEX
4/16/2003,148.779999,148.779999,148.779999,148.779999,96400,1552000000,VNINDEX
4/17/2003,150.669998,150.669998,150.669998,150.669998,180200,3066540032,VNINDEX
4/18/2003,152.169998,152.169998,152.169998,152.169998,103300,1661980032,VNINDEX
4/21/2003,151.970001,151.970001,151.970001,151.970001,60200,1014400000,VNINDEX
4/22/2003,151.960007,151.960007,151.960007,151.960007,126100,2308829952,VNINDEX
4/23/2003,152.580002,152.580002,152.580002,152.580002,94400,1672150016,VNINDEX
4/24/2003,152.979996,152.979996,152.979996,152.979996,85500,1527030016,VNINDEX
4/25/2003,152.960007,152.960007,152.960007,152.960007,122000,2125650048,VNINDEX
4/28/2003,152.75,152.75,152.75,152.75,114200,1978560000,VNINDEX
4/29/2003,152.539993,152.539993,152.539993,152.539993,92500,1607190016,VNINDEX
05/05/2003,152.210007,152.210007,152.210007,152.210007,81900,1531500032,VNINDEX
05/06/2003,153.289993,153.289993,153.289993,153.289993,75000,1349500032,VNINDEX
05/07/2003,154.820007,154.820007,154.820007,154.820007,151900,2756169984,VNINDEX
05/08/2003,155.919998,155.919998,155.919998,155.919998,139300,2456140032,VNINDEX
05/09/2003,156.570007,156.570007,156.570007,156.570007,105300,1917680000,VNINDEX
05/12/2003,157.889999,157.889999,157.889999,157.889999,145200,2763140096,VNINDEX
5/13/2003,158.539993,158.539993,158.539993,158.539993,146600,2956019968,VNINDEX
5/14/2003,157.399994,157.399994,157.399994,157.399994,160600,3309319936,VNINDEX
5/15/2003,155.669998,155.669998,155.669998,155.669998,147000,2766759936,VNINDEX
5/16/2003,155.800003,155.800003,155.800003,155.800003,167800,2528480000,VNINDEX
5/19/2003,154.179993,154.179993,154.179993,154.179993,99900,1633360000,VNINDEX
5/20/2003,154.179993,154.179993,154.179993,154.179993,101970,1939635968,VNINDEX
5/21/2003,154.179993,154.179993,154.179993,154.179993,71280,1184280064,VNINDEX
5/22/2003,153.179993,153.179993,153.179993,153.179993,108830,1739618048,VNINDEX
5/23/2003,153.320007,153.320007,153.320007,153.320007,99700,1503496960,VNINDEX
5/26/2003,152.779999,152.779999,152.779999,152.779999,131600,2414436096,VNINDEX
5/27/2003,152.559998,152.559998,152.559998,152.559998,118570,2247599104,VNINDEX
5/28/2003,152.740005,152.740005,152.740005,152.740005,105010,2079447040,VNINDEX
5/29/2003,152.320007,152.320007,152.320007,152.320007,106380,2313196032,VNINDEX
5/30/2003,152.240005,152.240005,152.240005,152.240005,110860,1951362048,VNINDEX
06/02/2003,151.660004,151.660004,151.660004,151.660004,54700,964651008,VNINDEX
06/03/2003,151.600006,151.600006,151.600006,151.600006,91600,1629542016,VNINDEX
06/04/2003,151.610001,151.610001,151.610001,151.610001,36640,577113024,VNINDEX
06/05/2003,151.690002,151.690002,151.690002,151.690002,70850,1201794944,VNINDEX
06/06/2003,151.820007,151.820007,151.820007,151.820007,65730,1008046976,VNINDEX
06/09/2003,152.350006,152.350006,152.350006,152.350006,75020,1362443008,VNINDEX
06/10/2003,152.229996,152.229996,152.229996,152.229996,109630,1587176960,VNINDEX
06/11/2003,152.25,152.25,152.25,152.25,92660,1813459968,VNINDEX
06/12/2003,152.399994,152.399994,152.399994,152.399994,71600,1340646016,VNINDEX
6/13/2003,152.199997,152.199997,152.199997,152.199997,60120,1110051968,VNINDEX
6/16/2003,151.970001,151.970001,151.970001,151.970001,119470,1902541952,VNINDEX
6/17/2003,151.669998,151.669998,151.669998,151.669998,92000,1520514944,VNINDEX
6/18/2003,151.729996,151.729996,151.729996,151.729996,111120,1718200064,VNINDEX
