Datetime,open,close,high,low,volume,float,StockSymbol
18/04/2008,4.829823494,4.727604866,4.829823494,4.727604866,279560,92334976,FPT
21/04/2008,4.675937176,4.650103092,4.701771259,4.650103092,234320,92334976,FPT
22/04/2008,4.572601318,4.572601318,4.572601318,4.572601318,53530,92334976,FPT
23/04/2008,4.495100021,4.495100021,4.495100021,4.495100021,8870,92334976,FPT
24/04/2008,4.417598248,4.417598248,4.417598248,4.417598248,53300,92334976,FPT
25/04/2008,4.340096474,4.340096474,4.340096474,4.340096474,43420,92334976,FPT
28/04/2008,4.2625947,4.2625947,4.340096474,4.2625947,458890,92334976,FPT
29/04/2008,4.185092926,4.185092926,4.236760616,4.185092926,335710,92334976,FPT
05/05/2008,4.107591152,4.107591152,4.107591152,4.107591152,123490,92334976,FPT
06/05/2008,4.030089378,4.030089378,4.030089378,4.030089378,69790,92334976,FPT
07/05/2008,3.952587843,3.952587843,3.952587843,3.952587843,82390,92334976,FPT
08/05/2008,3.875086069,3.875086069,3.875086069,3.875086069,108670,92334976,FPT
09/05/2008,3.797584295,3.797584295,3.797584295,3.797584295,31710,92334976,FPT
12/05/2008,3.745916605,3.745916605,3.745916605,3.745916605,45450,92334976,FPT
13/05/2008,3.694248676,3.694248676,3.694248676,3.694248676,8790,92334976,FPT
14/05/2008,3.642580986,3.642580986,3.642580986,3.642580986,8580,92334976,FPT
15/05/2008,3.590913057,3.590913057,3.590913057,3.590913057,7980,92334976,FPT
16/05/2008,3.539245367,3.539245367,3.539245367,3.539245367,65920,92334976,FPT
19/05/2008,3.487577438,3.487577438,3.487577438,3.487577438,73740,92334976,FPT
20/05/2008,3.43590951,3.43590951,3.43590951,3.43590951,13570,92334976,FPT
21/05/2008,3.384241819,3.384241819,3.384241819,3.384241819,91850,92334976,FPT
22/05/2008,3.332573891,3.332573891,3.332573891,3.332573891,3320,92334976,FPT
23/05/2008,3.2809062,3.2809062,3.2809062,3.2809062,42540,92334976,FPT
26/05/2008,3.229238272,3.229238272,3.229238272,3.229238272,8560,92334976,FPT
30/05/2008,3.177570581,3.177570581,3.177570581,3.177570581,20370,92334976,FPT
02/06/2008,3.125902653,3.125902653,3.125902653,3.125902653,7300,92334976,FPT
03/06/2008,3.074234962,3.074234962,3.074234962,3.074234962,10280,92334976,FPT
04/06/2008,3.022567034,3.022567034,3.022567034,3.022567034,3870,92334976,FPT
05/06/2008,2.970899343,2.970899343,2.970899343,2.970899343,2430,92334976,FPT
06/06/2008,2.919231415,2.919231415,2.919231415,2.919231415,6460,92334976,FPT
09/06/2008,2.867563725,2.867563725,2.867563725,2.867563725,22830,92334976,FPT
10/06/2008,2.815895796,2.815895796,2.815895796,2.815895796,5040,92334976,FPT
11/06/2008,2.764228106,2.764228106,2.764228106,2.764228106,12340,92334976,FPT
12/06/2008,2.712560177,2.712560177,2.712560177,2.712560177,195590,92334976,FPT
13/06/2008,2.660892487,2.660892487,2.660892487,2.660892487,409120,92334976,FPT
16/06/2008,2.609224558,2.712560177,2.712560177,2.609224558,639380,92334976,FPT
17/06/2008,2.764228106,2.764228106,2.764228106,2.764228106,227950,92334976,FPT
18/06/2008,2.790061951,2.712560177,2.790061951,2.712560177,645410,92334976,FPT
19/06/2008,2.635058403,2.635058403,2.635058403,2.635058403,85410,94117016,FPT
20/06/2008,2.557556868,2.557556868,2.557556868,2.557556868,96710,94117016,FPT
23/06/2008,2.485221863,2.485221863,2.542056561,2.485221863,409550,94117016,FPT
24/06/2008,2.412886858,2.557556868,2.557556868,2.412886858,264130,94117016,FPT
25/06/2008,2.609224558,2.609224558,2.609224558,2.583390713,282020,94117016,FPT
26/06/2008,2.686726332,2.557556868,2.686726332,2.531722784,171900,94117016,FPT
27/06/2008,2.485221863,2.583390713,2.583390713,2.485221863,147910,94117016,FPT
30/06/2008,2.505888939,2.583390713,2.583390713,2.505888939,266050,94117016,FPT
01/07/2008,2.660892487,2.660892487,2.660892487,2.635058403,154180,94117016,FPT
02/07/2008,2.738394022,2.738394022,2.738394022,2.660892487,422440,94117016,FPT
03/07/2008,2.815895796,2.815895796,2.815895796,2.815895796,41650,94117016,FPT
04/07/2008,2.89339757,2.89339757,2.89339757,2.89339757,114780,94117016,FPT
07/07/2008,2.970899343,2.815895796,2.970899343,2.815895796,638990,94117016,FPT
08/07/2008,2.738394022,2.89339757,2.89339757,2.738394022,476680,94117016,FPT
09/07/2008,2.970899343,2.970899343,2.970899343,2.919231415,321480,94117016,FPT
10/07/2008,3.048401117,3.048401117,3.048401117,3.048401117,174910,94117016,FPT
11/07/2008,3.125902653,3.125902653,3.125902653,3.125902653,165300,94117016,FPT
14/07/2008,3.203404427,3.203404427,3.203404427,3.203404427,102180,94117016,FPT
15/07/2008,3.2809062,3.2809062,3.2809062,3.2809062,61500,94117016,FPT
16/07/2008,3.358407974,3.358407974,3.358407974,3.203404427,723350,94117016,FPT
17/07/2008,3.43590951,3.43590951,3.43590951,3.43590951,93730,94117016,FPT
18/07/2008,3.513411283,3.513411283,3.513411283,3.513411283,651860,94117016,FPT
21/07/2008,3.410075665,3.410075665,3.461743593,3.410075665,713850,94117016,FPT
22/07/2008,3.332573891,3.332573891,3.332573891,3.332573891,165620,94117016,FPT
23/07/2008,3.255072355,3.255072355,3.255072355,3.255072355,118350,94117016,FPT
24/07/2008,3.255072355,3.177570581,3.332573891,3.177570581,1124720,94117016,FPT
25/07/2008,3.151736736,3.203404427,3.203404427,3.100068808,290860,94117016,FPT
28/07/2008,3.282176733,3.282176733,3.282176733,3.282176733,46620,94117016,FPT
29/07/2008,3.360949039,3.360949039,3.360949039,3.360949039,72740,94117016,FPT
30/07/2008,3.439721107,3.439721107,3.439721107,3.30843401,610540,94117016,FPT
31/07/2008,3.413463831,3.518493414,3.518493414,3.387206316,595720,94117016,FPT
01/08/2008,3.623522997,3.623522997,3.623522997,3.544750929,272140,94117016,FPT
04/08/2008,3.518493414,3.518493414,3.623522997,3.518493414,461730,94117016,FPT
05/08/2008,3.413463831,3.413463831,3.413463831,3.413463831,216280,94117016,FPT
06/08/2008,3.492235899,3.492235899,3.492235899,3.492235899,280690,94117016,FPT
07/08/2008,3.571008205,3.571008205,3.571008205,3.492235899,283230,94117016,FPT
08/08/2008,3.676038027,3.676038027,3.676038027,3.571008205,600830,94117016,FPT
11/08/2008,3.78106761,3.78106761,3.78106761,3.78106761,51350,94117016,FPT
12/08/2008,3.886097193,3.886097193,3.886097193,3.886097193,118650,94117016,FPT
13/08/2008,3.991126776,3.991126776,3.991126776,3.991126776,221080,94117016,FPT
14/08/2008,4.096156597,4.096156597,4.096156597,4.096156597,36200,94117016,FPT
15/08/2008,4.20118618,4.20118618,4.20118618,4.20118618,16710,94117016,FPT
18/08/2008,4.411245346,4.411245346,4.411245346,4.411245346,382720,94117016,FPT
19/08/2008,4.621304989,4.621304989,4.621304989,4.621304989,142630,94117016,FPT
20/08/2008,4.831364155,4.831364155,4.831364155,4.831364155,871030,94117016,FPT
21/08/2008,5.067680836,5.067680836,5.067680836,5.067680836,231990,94117016,FPT
22/08/2008,5.303997517,5.303997517,5.303997517,5.303997517,87220,94117016,FPT
25/08/2008,5.566571712,5.566571712,5.566571712,5.566571712,48110,94117016,FPT
26/08/2008,5.829145908,5.829145908,5.829145908,5.829145908,11570,94117016,FPT
27/08/2008,6.091720104,6.091720104,6.091720104,6.091720104,51750,94117016,FPT
28/08/2008,6.3542943,6.3542943,6.3542943,6.091720104,1988360,94117016,FPT
29/08/2008,6.3542943,6.3542943,6.616868019,6.039205074,844880,94117016,FPT
03/09/2008,6.669383049,6.669383049,6.669383049,6.669383049,363820,94117016,FPT
04/09/2008,6.984471798,6.984471798,6.984471798,6.669383049,788590,94117016,FPT
05/09/2008,7.194531441,6.669383049,7.194531441,6.669383049,581910,94117016,FPT
08/09/2008,6.3542943,6.3542943,6.3542943,6.3542943,91770,94117016,FPT
09/09/2008,6.039205074,6.039205074,6.459323883,6.039205074,550610,94117016,FPT
10/09/2008,5.776630878,5.776630878,5.776630878,5.776630878,245500,94117016,FPT
11/09/2008,5.514056683,5.514056683,5.514056683,5.514056683,125420,94117016,FPT
12/09/2008,5.251482964,5.251482964,5.251482964,5.251482964,99390,94117016,FPT
15/09/2008,4.988908768,5.015165806,5.514056683,4.988908768,845560,94117016,FPT
16/09/2008,4.80510664,4.778849125,4.831364155,4.778849125,338380,94117016,FPT
17/09/2008,4.542532444,4.542532444,4.542532444,4.542532444,71390,94117016,FPT
18/09/2008,4.332473278,4.332473278,4.332473278,4.332473278,144600,94117016,FPT
19/09/2008,4.542532444,4.542532444,4.542532444,4.516274929,757290,94117016,FPT
22/09/2008,4.752592087,4.752592087,4.752592087,4.752592087,326690,94117016,FPT
23/09/2008,4.778849125,4.936393738,4.988908768,4.568789959,1258580,94117016,FPT
24/09/2008,4.936393738,4.752592087,4.936393738,4.752592087,278850,94117016,FPT
25/09/2008,4.883878708,4.988908768,4.988908768,4.80510664,502610,94117016,FPT
26/09/2008,5.225225449,5.225225449,5.225225449,4.988908768,545710,94117016,FPT
29/09/2008,5.015165806,5.041423321,5.251482964,5.015165806,252860,94117016,FPT
30/09/2008,4.80510664,4.80510664,4.80510664,4.80510664,15530,94061312,FPT
01/10/2008,4.936393738,4.883878708,4.988908768,4.647562027,417070,94061312,FPT
02/10/2008,5.093938351,4.988908768,5.093938351,4.831364155,250480,94061312,FPT
03/10/2008,4.831364155,4.80510664,4.910136223,4.80510664,212730,94061312,FPT
06/10/2008,4.595047474,4.568789959,4.621304989,4.568789959,385060,94061312,FPT
07/10/2008,4.358730793,4.358730793,4.358730793,4.358730793,138250,94061312,FPT
08/10/2008,4.14867115,4.14867115,4.14867115,4.14867115,181880,94061312,FPT
09/10/2008,3.964869499,3.964869499,4.174928665,3.964869499,808160,94061312,FPT
10/10/2008,3.78106761,3.78106761,3.78106761,3.78106761,221730,94061312,FPT
13/10/2008,3.78106761,3.59726572,3.886097193,3.59726572,445480,94061312,FPT
14/10/2008,3.754810095,3.754810095,3.754810095,3.754810095,42650,94061312,FPT
15/10/2008,3.938611984,3.938611984,3.938611984,3.78106761,620510,94061312,FPT
16/10/2008,3.807324886,3.991126776,4.122414112,3.807324886,453110,94061312,FPT
17/10/2008,4.174928665,4.096156597,4.174928665,4.043641567,380430,94061312,FPT
20/10/2008,4.096156597,3.912354708,4.096156597,3.912354708,193520,94061312,FPT
21/10/2008,4.096156597,4.096156597,4.096156597,3.912354708,413160,94061312,FPT
22/10/2008,3.938611984,4.017384052,4.043641567,3.938611984,175620,94061312,FPT
23/10/2008,3.833582401,3.833582401,3.912354708,3.833582401,423180,94061312,FPT
24/10/2008,3.702295303,3.649780512,3.728552818,3.649780512,398060,94061312,FPT
27/10/2008,3.492235899,3.492235899,3.492235899,3.492235899,390520,94061312,FPT
28/10/2008,3.334691525,3.413463831,3.571008205,3.334691525,467380,94061312,FPT
29/10/2008,3.571008205,3.571008205,3.571008205,3.518493414,425290,94061312,FPT
30/10/2008,3.676038027,3.728552818,3.728552818,3.571008205,275860,94061312,FPT
31/10/2008,3.912354708,3.912354708,3.912354708,3.912354708,214790,94061312,FPT
03/11/2008,4.096156597,4.096156597,4.096156597,3.912354708,720560,94061312,FPT
04/11/2008,4.096156597,4.279958248,4.279958248,4.096156597,516940,94061312,FPT
05/11/2008,4.490017891,4.490017891,4.490017891,4.490017891,160580,94061312,FPT
06/11/2008,4.463760376,4.673819542,4.700077057,4.358730793,1300900,94061312,FPT
07/11/2008,4.893072128,4.893072128,4.893072128,4.732643604,1095780,140978928,FPT
10/11/2008,5.133715153,5.133715153,5.133715153,5.053500652,435320,140978928,FPT
11/11/2008,4.973286152,4.893072128,5.053500652,4.893072128,536910,140978928,FPT
12/11/2008,4.652429104,4.652429104,4.652429104,4.652429104,246800,140978928,FPT
13/11/2008,4.45189333,4.612321854,4.732643604,4.45189333,865170,140978928,FPT
14/11/2008,4.812857628,4.812857628,4.812857628,4.692536354,597610,140978928,FPT
17/11/2008,4.732643604,4.652429104,4.812857628,4.652429104,217640,140978928,FPT
18/11/2008,4.57221508,4.53210783,4.612321854,4.49200058,198890,140978928,FPT
19/11/2008,4.53210783,4.411786079,4.612321854,4.411786079,336540,140978928,FPT
20/11/2008,4.211250305,4.211250305,4.291464806,4.211250305,466120,140978928,FPT
21/11/2008,4.002693176,4.050821781,4.251357555,4.002693176,614730,140978928,FPT
24/11/2008,4.251357555,4.211250305,4.251357555,4.171143532,381600,140978928,FPT
25/11/2008,4.291464806,4.291464806,4.411786079,4.251357555,388490,140978928,FPT
26/11/2008,4.291464806,4.090929031,4.331572056,4.090929031,629240,140978928,FPT
27/11/2008,4.090929031,3.890393257,4.090929031,3.890393257,712510,140978928,FPT
28/11/2008,4.050821781,4.050821781,4.050821781,4.010715008,339130,140978928,FPT
01/12/2008,4.251357555,4.211250305,4.251357555,4.010715008,427260,140978928,FPT
02/12/2008,4.090929031,4.010715008,4.131036282,4.010715008,352240,140978928,FPT
03/12/2008,4.050821781,4.050821781,4.090929031,3.930500507,242200,140978928,FPT
04/12/2008,4.050821781,4.050821781,4.131036282,4.010715008,324230,140978928,FPT
05/12/2008,4.010715008,3.922479153,4.010715008,3.874350548,268230,140978928,FPT
08/12/2008,3.770071983,3.729964733,3.770071983,3.729964733,365030,140978928,FPT
09/12/2008,3.770071983,3.906436205,3.91445756,3.729964733,365650,140978928,FPT
10/12/2008,3.786114693,3.794136286,3.842264652,3.786114693,207280,140978928,FPT
11/12/2008,3.729964733,3.866328955,3.890393257,3.729964733,181410,140978928,FPT
12/12/2008,4.010715008,4.050821781,4.050821781,4.010715008,426360,140978928,FPT
15/12/2008,4.251357555,4.251357555,4.251357555,4.131036282,516920,140978928,FPT
16/12/2008,4.211250305,4.050821781,4.211250305,4.050821781,493380,140978928,FPT
17/12/2008,4.050821781,4.211250305,4.251357555,4.010715008,398150,140978928,FPT
18/12/2008,4.171143532,4.211250305,4.291464806,4.090929031,214270,140978928,FPT
19/12/2008,4.131036282,4.211250305,4.251357555,4.131036282,373670,140978928,FPT
22/12/2008,4.251357555,4.131036282,4.291464806,4.131036282,230890,140978928,FPT
23/12/2008,3.970607519,3.978629112,4.010715008,3.962586164,302340,140978928,FPT
24/12/2008,3.850286245,3.930500507,3.95456481,3.850286245,115550,140978928,FPT
25/12/2008,3.930500507,3.930500507,3.970607519,3.930500507,163130,140978928,FPT
26/12/2008,3.890393257,3.906436205,3.970607519,3.890393257,249810,140978928,FPT
29/12/2008,3.890393257,3.89841485,3.970607519,3.890393257,199210,140978928,FPT
30/12/2008,3.89841485,4.050821781,4.090929031,3.89841485,460650,140978928,FPT
31/12/2008,4.131036282,4.010715008,4.171143532,4.010715008,426080,140978928,FPT
02/01/2009,4.010715008,4.010715008,4.010715008,3.994671822,47170,140978928,FPT
05/01/2009,4.010715008,4.010715008,4.010715008,3.938521862,163060,140978928,FPT
06/01/2009,4.010715008,4.131036282,4.131036282,4.010715008,260030,140978928,FPT
07/01/2009,4.211250305,4.251357555,4.331572056,4.211250305,764810,140978928,FPT
08/01/2009,4.131036282,4.131036282,4.251357555,4.090929031,393810,140978928,FPT
09/01/2009,4.090929031,4.050821781,4.171143532,4.050821781,218970,140978928,FPT
12/01/2009,4.050821781,4.050821781,4.090929031,4.010715008,115600,140978928,FPT
13/01/2009,4.010715008,4.002693176,4.050821781,3.986650467,247860,140978928,FPT
14/01/2009,4.050821781,4.090929031,4.131036282,3.994671822,302370,140978928,FPT
15/01/2009,4.010715008,4.010715008,4.050821781,4.010715008,249240,140978928,FPT
16/01/2009,4.090929031,4.050821781,4.090929031,4.010715008,188470,140978928,FPT
19/01/2009,4.050821781,4.050821781,4.050821781,4.010715008,155140,140978928,FPT
20/01/2009,4.010715008,4.002693176,4.010715008,3.986650467,224930,140978928,FPT
21/01/2009,3.994671822,3.986650467,4.010715008,3.986650467,135320,140978928,FPT
22/01/2009,3.970607519,4.050821781,4.050821781,3.970607519,151060,140978928,FPT
23/01/2009,4.010715008,4.050821781,4.090929031,4.010715008,98740,140978928,FPT
02/02/2009,4.002693176,3.890393257,4.010715008,3.890393257,234860,140978928,FPT
03/02/2009,3.778093338,3.737986088,3.786114693,3.737986088,356020,140978928,FPT
04/02/2009,3.746007681,3.810178995,3.842264652,3.737986088,202740,140978928,FPT
05/02/2009,3.810178995,3.729964733,3.810178995,3.713921785,212960,140978928,FPT
06/02/2009,3.770071983,3.810178995,3.810178995,3.721943378,133360,140978928,FPT
09/02/2009,3.810178995,3.95456481,3.95456481,3.810178995,147690,140978928,FPT
10/02/2009,3.810178995,3.850286245,3.906436205,3.810178995,100540,140978928,FPT
11/02/2009,3.794136286,3.778093338,3.794136286,3.770071983,327510,140978928,FPT
12/02/2009,3.778093338,3.770071983,3.80215764,3.746007681,225260,140978928,FPT
13/02/2009,3.737986088,3.737986088,3.754029036,3.729964733,168870,140978928,FPT
16/02/2009,3.737986088,3.633707523,3.737986088,3.633707523,357040,140978928,FPT
17/02/2009,3.489321947,3.457236052,3.601621866,3.457236052,426570,140978928,FPT
18/02/2009,3.288786173,3.369000435,3.369000435,3.288786173,471730,140978928,FPT
19/02/2009,3.449214697,3.369000435,3.457236052,3.369000435,309740,140978928,FPT
20/02/2009,3.328893185,3.336914778,3.369000435,3.296807528,141830,140978928,FPT
23/02/2009,3.208571911,3.176486015,3.248678923,3.176486015,285480,140978928,FPT
24/02/2009,3.024078846,3.024078846,3.032100439,3.024078846,277110,140978928,FPT
25/02/2009,3.168464661,3.168464661,3.168464661,3.128357649,242810,140978928,FPT
26/02/2009,3.168464661,3.288786173,3.288786173,3.048143148,438790,140978928,FPT
27/02/2009,3.208571911,3.441193342,3.441193342,3.208571911,337150,140978928,FPT
02/03/2009,3.328893185,3.497343302,3.521407604,3.328893185,242220,140978928,FPT
03/03/2009,3.336914778,3.328893185,3.385043383,3.328893185,236910,140978928,FPT
04/03/2009,3.328893185,3.36097908,3.369000435,3.288786173,181120,140978928,FPT
05/03/2009,3.489321947,3.449214697,3.489321947,3.385043383,270690,140978928,FPT
06/03/2009,3.369000435,3.465257645,3.465257645,3.369000435,199000,140978928,FPT
09/03/2009,3.473278999,3.537450552,3.569536209,3.457236052,426240,140978928,FPT
10/03/2009,3.537450552,3.561514616,3.617664814,3.497343302,498320,140978928,FPT
11/03/2009,3.681836128,3.609643221,3.681836128,3.569536209,445460,140978928,FPT
12/03/2009,3.529428959,3.481300354,3.561514616,3.449214697,239390,140978928,FPT
13/03/2009,3.505364656,3.481300354,3.51338625,3.473278999,235750,140978928,FPT
16/03/2009,3.521407604,3.529428959,3.529428959,3.481300354,230700,140978928,FPT
17/03/2009,3.593600512,3.657771826,3.705900431,3.593600512,431840,140978928,FPT
18/03/2009,3.818200588,3.834243298,3.834243298,3.770071983,908830,140978928,FPT
19/03/2009,3.834243298,3.649750471,3.89841485,3.649750471,682980,140978928,FPT
20/03/2009,3.649750471,3.649750471,3.770071983,3.569536209,264540,140978928,FPT
23/03/2009,3.665793419,3.529428959,3.665793419,3.51338625,300350,140978928,FPT
24/03/2009,3.705900431,3.705900431,3.705900431,3.689857483,240360,140978928,FPT
25/03/2009,3.689857483,3.882371902,3.890393257,3.681836128,962740,140978928,FPT
26/03/2009,3.994671822,4.002693176,4.010715008,3.91445756,838490,140978928,FPT
27/03/2009,4.050821781,3.850286245,4.050821781,3.850286245,822640,140978928,FPT
30/03/2009,3.705900431,3.665793419,3.80215764,3.665793419,1024320,140978928,FPT
31/03/2009,3.545471907,3.601621866,3.609643221,3.537450552,828860,140943232,FPT
01/04/2009,3.754029036,3.778093338,3.778093338,3.689857483,330150,140943232,FPT
02/04/2009,3.962586164,3.962586164,3.962586164,3.91445756,1114300,140943232,FPT
